artist_name,artist_genre,artist_img,artist_id,artist_country
Kuupuu,"experimental psych, free folk, new weird finland",https://i.scdn.co/image/ab67616d0000b2730d3732cd1de1d64127bb3ce3,4PVW9xQHCZwn6iyWl8okro,Finland
Nick Garrie,baroque pop,https://i.scdn.co/image/ab6761610000e5eb74bd6a5a66fa29df258e1aed,4ugRQOjGiB35t33FoJxFGx,United Kingdom
Anne Akiko Meyers,violin,https://i.scdn.co/image/ab6761610000e5eb7c693405b1a29dc24005e50d,3zwc3op5xOGjJSRjlALDlK,United States
Atlantean Kodex,"epic doom, nwothm",https://i.scdn.co/image/ab67616d0000b273d0ba73652846a70700483ff8,151tTWDhir2XguTqwE5pR1,Germany
Beta Satan,danish punk,https://i.scdn.co/image/ab6761610000e5eb36edd52838234638fd9214d1,5Dxk23InSWmTZ5Q9tXJ1Ld,Denmark
Coco Jones,pop r&b,https://i.scdn.co/image/ab6761610000e5eb52a68e26dd9deacbbcd99f17,4DHLoiIqFYYFjH09WduvFd,United States
Awesome Color,Unknown,https://i.scdn.co/image/ab67616d0000b2736c8d21fe960b88b382501f92,2TCfKS5CPxEMQ5Gb13GQ8r,United States
Grady,indie electropop,https://i.scdn.co/image/ab6761610000e5ebd91c39bf5c28f82bedaebb3c,6FmiNnTXQJTmOMAx4kB38R,United States
Ralph Stanley II,"bluegrass, traditional bluegrass",https://i.scdn.co/image/585e2b4862a02864a7855992ddfaed6de14efa83,0u4ktVN1CFSgb75jfYyu6I,United States
The Tenors,operatic pop,https://i.scdn.co/image/ab6761610000e5eb4488f9b3ce536005ea032261,0IuE3Ne32K4i3BZBbr610a,Australia
Grupo 5,cumbia peruana,https://i.scdn.co/image/ab6761610000e5ebd405d90528443d8d8031d4f4,0l8RtvcBMjeOqfgRSVo2d6,Peru
Miracle Workers,"portland punk, trash rock",https://i.scdn.co/image/10c92da2b9b9a8b2e6206217d7e6fb1960b9167c,6RaogiPXCCsI5bKPRiB4WP,United States
Martin Stadtfeld,"classical piano, german classical piano",https://i.scdn.co/image/ab6761610000e5eb00ace23f37a736f9efb9fefc,2Habwewg0ZpMr2YWSTANE9,Germany
PYRMDPLAZA,vapor twitch,https://i.scdn.co/image/ab67616d0000b2736e71cf8f152b927761d75ffc,7zYtmHNk7UfzvCWOHPdl6x,United Kingdom
The Meantraitors,"deep psychobilly, psychobilly",https://i.scdn.co/image/ab67616d0000b2734f071c6949ebc88735d402f7,6YZ3MGEjliC2gjg6K32j5I,Russia
William Murray and The Praise Team,Unknown,https://i.scdn.co/image/ab67616d0000b2738ed16ec837c6006bc65a9958,0dRb8y7FgWnF0ulCWAYhmj,Belgium
The Lines,Unknown,https://i.scdn.co/image/ab6761610000e5eb2968f861b89fffc5e4333195,2Xn0nd82MYHovmhPbAGk1J,United Kingdom
Laki Mera,glitch pop,https://i.scdn.co/image/ab6761610000e5eb58d84ecb25dc7ab6a619e1c7,2OfGfi5pzmXLOKD0L1vqCf,United Kingdom
The Pied Pipers,vocal harmony group,https://i.scdn.co/image/ab67616d0000b2738ef6ee60afff7a544e92a3c8,5o8E07TcYqIefZpDejymAd,United Kingdom
Goldenboy Countup,"florida drill, florida rap",https://i.scdn.co/image/ab6761610000e5eb6fa04614f92ec72660a28d61,1NZ3XpKTnR2pHYZ8NXs7zr,United States
Malik Djoudi,"french indie pop, french indietronica, french synthpop, nouvelle chanson francaise",https://i.scdn.co/image/ab6761610000e5eb6631e1752c8b962d05f14abc,5STTEE3TlZg9gb3xNC4RHF,France
Diggy-MO',Unknown,https://i.scdn.co/image/ab6761610000e5eb5523326c250ac4ff206c3608,5GIMsbiSrVJB8dtSeCKY78,Japan
Los Sebosos Postizos,"brazilian indie, manguebeat, nova mpb, nova musica pernambucana, samba-rock",https://i.scdn.co/image/ab67616d0000b27334405823b27144e3ecb2f0d7,6J3woQCTe8Tk7APW7vjy4H,Brazil
Artissimo,Unknown,,0fxmeE2Af2Vs4MTMfwuHy2,Spain
Despite the Wane,Unknown,https://i.scdn.co/image/ab67616d0000b2735752b5699dfd99d650bfb4b9,5RmfTYphMVQ57xPalktpG0,Switzerland
Jean F. Cochois,future ambient,https://i.scdn.co/image/ab67616d0000b2734478aca13a00a015aaa8829b,5p3rEfQxee4LoAzOA7Mhql,Hungary
Lenka Dusilová,"czech folk, czech pop, czech rock, czech singer-songwriter",https://i.scdn.co/image/ab6761610000e5eb4c0cfda8ba48dcb1efa00535,3VbN94vOm46nI5TTJgnKtI,Czech Republic
Mike Cooper,"drone folk, experimental guitar, pastoral",https://i.scdn.co/image/ab6761610000e5ebfb026f91fa0ee5caa45d1197,3xMGQzg5JvqwOU7oaVuKwJ,United Kingdom
Neilio,"classic hardstyle, euphoric hardstyle, rawstyle",https://i.scdn.co/image/ab67616d0000b27303f99d6008580495aca85781,2wgZcTOArO4znVZzjKkiOH,United Kingdom
LINDA DRAPER,Unknown,https://i.scdn.co/image/ab6761610000e5ebfcc411f1f31de35c2311b4a7,5ZUR0B0leQRsJn1htIBW2A,United States
サトシ(CV:松本梨香),otacore,https://i.scdn.co/image/ab67616d0000b2736da000442294aa207ddcfd9c,4W1d1c48W1NQZArFVHyQO8,Japan
The Detroit Cobras,"detroit rock, garage rock, punk blues",https://i.scdn.co/image/5e40f90f55dfd4dffba862417c7217c6eab9c07d,4tWFXbJnjC9lM3UzmOpUiR,Canada
FANNY,Unknown,https://i.scdn.co/image/ab6761610000e5eb3ffe63e6dab1addd54cf6b6d,0T7reXiFs3nSJ5ARSVsCkR,Norway
Jim Jackson,"appalachian folk, jug band, traditional blues, traditional folk, vintage country folk",https://i.scdn.co/image/ab67616d0000b2737333c4df5427b8d9f67b8f5b,2FMBk3bZJMl4GMzLHrEWzM,United States
Nicki Minaj,"hip pop, pop, queens hip hop, rap",https://i.scdn.co/image/ab6761610000e5eb07a50f0a9a8f11e5a1102cbd,0hCNtLu0JehylgoiP8L4Gh,Australia
R De Rumba,"rap underground espanol, spanish hip hop",https://i.scdn.co/image/ab6761610000e5ebd205e10807b0a956735bbbcb,6zJkLYY6jdwLbRCo3Acc3C,Spain
Marie Modiano,Unknown,https://i.scdn.co/image/ab67616d0000b273fa50143e1790d93361244046,2znK4wNHFUwPKYyTJFOj2R,France
NoJazz,Unknown,https://i.scdn.co/image/ab6761610000e5eb5e862425dfc86e37adbe7446,6KLnaNNqxZlVKGMavwJ8Zn,France
Alex Ubago,"latin arena pop, latin pop, spanish pop, spanish pop rock",https://i.scdn.co/image/ab6761610000e5eb893ab68da94628f774273b49,2tY2GFdhH0Wa2VBvsxew5X,Spain
Anzen Chitai,"j-pop, japanese new wave",https://i.scdn.co/image/ab6761610000e5eb60654d54bff72409b0743a85,3EAqVJtaxnPcWYlHXkHcuC,Japan
Coffin Break,"grunge, underground grunge",https://i.scdn.co/image/ab67616d0000b273a589721e5cb4413fa1de602f,13xwRY0MDlKG7bedOvmWdV,United States
DJ Abdel,rap marseille,https://i.scdn.co/image/0c57afd685893359a406def60917cccde5fa702e,2UhQHcRXyVTc6IO0bFIRh3,Morocco
Rain City Drive,Unknown,https://i.scdn.co/image/ab6761610000e5eb574ccdf99aaaaa6a46f5dcd3,4rMxZovfLSDjEL9eI2pKo7,United States
Khalil?,"aesthetic rap, bedroom r&b, meme rap",https://i.scdn.co/image/ab6761610000e5eb4df207adde5f6e5b0272bb1d,0TzMK687XQf4EwLFYvpDLz,Australia
The County Medical Examiners,"deathgrind, goregrind, grindcore",https://i.scdn.co/image/ab67616d0000b27370aaf24de92b5b3a0c413be9,0enGLMpnw3qflhGPNB3B2r,United States
Amira Medunjanin,sevdah,https://i.scdn.co/image/ab6761610000e5eba1e572c7acce3d543f0633b7,3wkxbSRLiVRpHpS8WJ3Nl9,Bosnia and Herzegovina
Carrie Lucas,"deep disco, post-disco, post-disco soul",https://i.scdn.co/image/ab67616d0000b2732fd589cfb1a0ffeb2ab14e96,6pFsfSCmKyG28Cyj5QMIFY,United States
Ensemble Gilles Binchois,"early music, early music choir, medieval, musique ancienne, polyphony, renaissance",https://i.scdn.co/image/ab67616d0000b273be5e3975c22a43db630babf2,3IOcGJbmYW8hnzDkJMxrRg,France
Александр Новиков,Unknown,,0GH0KDr3SFv3OBoI7TtVV0,Russia
Fred & Fabrício,"agronejo, sertanejo pop",https://i.scdn.co/image/ab6761610000e5eb4e7c3e00187491f5f6d5fc30,37eYuWTOZtUG8PgFOsj9h8,United States
The Avalanches,"alternative dance, australian alternative rock, australian dance, collage pop, electronica, indietronica, psychedelic hip hop",https://i.scdn.co/image/ab6761610000e5eb348fb7d638c8f86c675122e2,3C8RpaI3Go0yFF9whvKoED,Netherlands
Davis John Patton,"ambient folk, modern indie folk",https://i.scdn.co/image/ab6761610000e5ebc696ab06a50ef468b026b206,4BXF9pCPS864m8VMjuR4Pl,United States
Puppa J,finnish reggae,https://i.scdn.co/image/ab67616d0000b273ae767f3ea6bd11dfd71530c2,5LEauyQkQm1pGBb2bd0H3B,Finland
カジヒデキとリディムサウンター,Unknown,https://i.scdn.co/image/ab67616d0000b273c999d152b86190c48369a175,3C8crGmIPj9dQz3kdw4CIZ,Japan
MAYBEBOP,Unknown,https://i.scdn.co/image/ab6761610000e5eb91a85a6c73189c64778c6549,1mNYeTMjnRqkcgJVbePSp9,Germany
The Electric Peanut Butter Company,Unknown,https://i.scdn.co/image/ab67616d0000b273d38ac6cba9a710d9c39f3a4c,4z5HOZPvtfUiCnrxTJWUhx,United States
SwizZz,Unknown,https://i.scdn.co/image/ab6761610000e5ebf0f0e0c9ed0b8c20e39bf555,3nSjdp5h4cbbTOn59qKKHR,United States
Apache Dropout,Unknown,https://i.scdn.co/image/ab67616d0000b273da3c436723ef9924541b92cf,6O6IpDJ1ASjoVCOSLaFpD0,United States
baby teeth,Unknown,https://i.scdn.co/image/ab6761610000e5eb7228431567062fb46c3040ef,1rCuVM1867Jyo4M6Rl2e1e,United States
Bilskirnir,Unknown,https://i.scdn.co/image/ab67616d0000b273616539b723cc04d3fc10f402,5WEhGP3l6UeExPKA5y2Xdf,Germany
The Fraternity Of Man,psychedelic rock,https://i.scdn.co/image/ab67616d0000b2739e7f727f49cd7a88eed98e53,1e3oBLWpiu34xzdzOIdNzS,United States
Alberto Camerini,"classic italian pop, indie rock italiano",https://i.scdn.co/image/ab67616d0000b2733a1f9661e7a17d977f061060,7kOQR3ATctYUODFM38PUOI,Italy
Betty And The Werewolves,"cambridgeshire indie, twee pop",https://i.scdn.co/image/ab67616d0000b2735d2b5cceb4dbdf9851c506ab,4ENFQPVplH2CVKGKqL1zZQ,United Kingdom
T La Rock,"bronx hip hop, east coast hip hop, old school hip hop",https://i.scdn.co/image/ab67616d0000b273f49c624f3df2862ba0156625,2YR8RDJEpKZUbcQgSbBmAp,United States
Trio Benedictum,Unknown,https://i.scdn.co/image/ab67616d0000b273ff1022ff5575a665dddbb216,6PmlKeOpWLEPGUlLr0cqdZ,United States
Comunidade Nin-jitsu,"brazilian reggae, rock gaucho",https://i.scdn.co/image/ab6761610000e5eb0bc0cd8fb00106c4c42bb913,46Jgh80vLc36SBFi9UXpcg,Brazil
Honom,Unknown,https://i.scdn.co/image/ab67616d0000b273d788cb1adf57b15ca8c926aa,13WQt5GKTugUQuHSXpixo8,Sweden
Lorelei Taron,Unknown,https://i.scdn.co/image/ab6761610000e5ebc55c5610748165112ec0e456,4BgKgow0sYMYbeCwch19Bo,Japan
The Awkward Stage,vancouver indie,https://i.scdn.co/image/ab67616d0000b273981815f189a0162d5e500ee5,6MBs5CDKKfVHErmWZtlVwM,Canada
Dx Aneurysm,grunge revival,https://i.scdn.co/image/ab6761610000e5ebb532c6e697f37237ed1cf10c,4souEPMY6EArZlQ0ad8YTS,Italy
Fight Bite,denton tx indie,https://i.scdn.co/image/ab6761610000e5ebc938b4a6a065b3d0e0723a2f,7FcIMMuapU5I6T8hFEq42J,United States
Pyramid Vritra,Unknown,,2JTw3YcYUGny2z1lQ9BBiE,United States
Straight Outta Junior High,Unknown,https://i.scdn.co/image/ab67616d0000b27352f621fa9d2c0817b9dbab5f,09Qcp4qdz6TsqiBOhfDJmc,United States
First Rate People,Unknown,https://i.scdn.co/image/6f47b5b35b77d2546e66f951f601bf1c0979f86d,6YSJjrjlVa5fCpxYhObrM4,Canada
Savages Y Suefo,electro swing,https://i.scdn.co/image/ab67616d0000b27355a7401702682c85746eada7,6dKb5cidQtn3s8Wo8ym4fl,Hungary
RIDSA,french pop,https://i.scdn.co/image/ab6761610000e5ebe487ebbb0068d0843cd79c36,4TGltjqP0MQxdGeSIrM4es,France
The Fendermen,Unknown,https://i.scdn.co/image/ab67616d0000b2737e210047f91568170fa55959,2hOXOavOPsbPgls3ebJLFp,United States
The Neon Boys,early us punk,,7ITZ5gTDN30qQaVxGTh5Cq,United States
TrashCan Party,Unknown,https://i.scdn.co/image/ab67616d0000b273f5d0436cc4f5785949a39ad6,6FwUgyYcF3UoVRNeZTBKRb,United States
Julius Eastman,"african-american classical, american contemporary classical, contemporary classical, minimalism",https://i.scdn.co/image/ab6772690000c46cd5d849be6a294c9b8f0aa87e,0pOwr98sKzhTEHlLzkFzyQ,United States
Hope Partlow,Unknown,https://i.scdn.co/image/df23b55b15a1f932bc2440c4e5701ea7a434ed31,1twMypUWWUJU1iqyf6BvcB,United States
Jacob Kirkegaard,"danish experimental, nordic ambient, sound art",https://i.scdn.co/image/bdd0a45ec62ce1dbdbb8ba2ef029ccefc6014d6a,71cpL5pgnIANdmbY7L7NGE,Denmark
Naked Rhythm,"belly dance, world fusion",https://i.scdn.co/image/ab67616d0000b273f5c003cdc719dc641cfaf4df,47mzAMnAqgAYX4YtlIZOum,United States
The Ghost Is Dancing,"canadian indie, toronto indie",https://i.scdn.co/image/ab67616d0000b2739eb21ce8ca373aa2eddf96d8,2xUdhkQLI5K2tlPuTYnv0q,Canada
Brian Kelly,Unknown,https://i.scdn.co/image/ab6772690000c46c084d808408bedf64cf4fbedb,2mlbweF0Dkwf26IikUQcFl,Ireland
Gary McFarland,jazz vibraphone,https://i.scdn.co/image/ab67616d0000b27359751db2f31fbb6b16641cdc,3S4rAFSqKIhnUJvl5ElbsE,United States
Heaters,"grand rapids indie, neo-psychedelic, psych gaze",https://i.scdn.co/image/ab6761610000e5eb9bbe752193f0096bf1ca665f,1CS29hceaeGtjPiXsTTpoB,United States
Litku Klemetti,"finnish indie, suomi rock",https://i.scdn.co/image/ab6761610000e5eba74ac2979b8f219eba979fc3,3Z5GO6d7DMSBeSlNBophOR,Finland
Emily Remler,jazz guitar,https://i.scdn.co/image/e8ddbb476a2d0e6df39029b66ce3aa81566d5584,2KD1KC9SgUiYueJUmWTnNJ,United States
La Verbena Popular,mexican rock,https://i.scdn.co/image/ab6761610000e5ebec1ebc3d4c204a47fcb640b6,3Ht1isc7k5xuQuNvb2K6yI,United States
Limão Com Mel,"axe, forro, forro de favela",https://i.scdn.co/image/ab6761610000e5ebc75ebcb9f2f07dd7f4588e66,2gzwjs75n4HZZfgnVGxoqI,Brazil
Patty Waters,experimental vocal,https://i.scdn.co/image/ab67616d0000b2731e35c809d6f3efcafdac5e17,51Oyt5Jb1UvVmT9n90T8cY,United States
Robert Görl,"ebm, minimal wave, neue deutsche welle",https://i.scdn.co/image/ab6772690000c46c493c8a41d0a60f93e14dcf68,2eixF9V5bbfSJNkZ1hUOb8,Germany
Headnodic,jazz rap,https://i.scdn.co/image/ab6761610000e5eb3e2a02c6399cbac5a804fc47,7LB0RfmtjwsMFr5OW3H0r3,Canada
Henry Gross,Unknown,https://i.scdn.co/image/05feaec86ba174228b3c45eba1a748f27b75a99e,3u2E9OhKS2vkxi08itc25a,United States
Winter Severity Index,"dark post-punk, italian gothic, italian post-punk",https://i.scdn.co/image/ab6761610000e5eb4166e88ebfe9b94768e220c2,5RxKFWH5QHNCQkEhjYHkUC,Italy
Hellbound Glory,"modern southern rock, roots americana",https://i.scdn.co/image/ab6761610000e5ebeba796c58490df56ffa89523,1NtafeNyHmgbqOqywfFQ1h,United States
Trillium,"dutch metal, fallen angel, gothic metal, gothic symphonic metal, symphonic metal, symphonic power metal",https://i.scdn.co/image/ab67616d0000b27359129a198cf1c1c79743065b,6IpcyUEfghLmiHlJPOlSsB,Netherlands
Uto Karem,"deep minimal techno, re:techno",https://i.scdn.co/image/ab6761610000e5ebaeb87a433c4224f606882d60,6KBbbE4QVlVQwFNIXrD8hF,Italy
Gem Boy,cartoni animati,https://i.scdn.co/image/ab6761610000e5eb5726a3461b97cb9abb84b702,4AZx7sJVYQd41dkVBhpiWn,Italy
대국남아,Unknown,https://i.scdn.co/image/ab67616d0000b2737171d87b54bff1224cfed5be,37QEVE9h1cFuYZt7QrTwB7,South Korea
All Out War,"hardcore, vegan straight edge",https://i.scdn.co/image/ab6761610000e5ebee74399a103fea8e0211d846,34jZDyPFvvXhL4YeBICAiV,United States
Starstylers,bubblegum dance,https://i.scdn.co/image/ab67616d0000b2730afe73d8e7f6ba7ec04b07ad,544BIOtyO2iSBY3rjUxFxf,Netherlands
cali≠gari,"j-metal, japanese math rock, japanese post-punk, visual kei",https://i.scdn.co/image/ab6761610000e5ebe24435c42efa4c1bb91e7a1f,1HO2fk3WKPWXNEUqPvDZmU,Japan
COUNTERFEIT.,Unknown,https://i.scdn.co/image/ab6761610000e5eb674e8b9f9f29ffa781932410,6HxNJuxe4WHa1XQMLryIjG,Netherlands
China Black,uk reggae,https://i.scdn.co/image/ab6761610000e5eb5ef711f968a2cff30e5879f8,0FUK4HMK3TUViRcmrXKxlp,United Kingdom
Cyro Baptista,brazilian percussion,https://i.scdn.co/image/ab6761610000e5eb81f837d0b3429b500fb2f930,2y9NOhiVDG6jZEMDwGUZhz,United States
Executive Slacks,Unknown,https://i.scdn.co/image/ab67616d0000b27303edeea0c2bb5e7821103f2e,6AoSgcHsn4ZzWrM2NEsWiD,United States
Steve Kekana,"kwaito, south african gospel, south african jazz",https://i.scdn.co/image/ab67616d0000b273c4392a40d1a0a7e7a331bd3d,69kCTJwpVKPousSTrBY78R,South Africa
András Schiff,"classical performance, classical piano, hungarian classical performance, hungarian classical piano",https://i.scdn.co/image/ab6761610000e5eb0931477643a0f9b69d261c41,24K6LTZFqBAvKsorwK0iXd,Germany
The Fiestas,"doo-wop, rhythm and blues",https://i.scdn.co/image/ab67616d0000b273c612a090ef25e57106503315,7xL33iiwCzXDSlGhVwg9K2,United States
Jörg Burger,"cologne electronic, pop ambient",https://i.scdn.co/image/ab6761610000e5ebedf4f78dca7055fd550057f2,5zzqzIMneFGMgiufQNGoBI,Germany
Westworld,Unknown,https://i.scdn.co/image/ab6761610000e5eb1ce1426fbedc46dd5e6becc1,0HCbKoPRDIYvo9Ek31o3Ki,United States
Kimbara Chieko,Unknown,,7uDrul32xiGmXOh6hgdklI,Japan
Cooler Kids,Unknown,https://i.scdn.co/image/f7cf64970cdc16076b69c299810cc2ae18b83413,1lYNpRdiYTyqa73wWfY73x,United States
The St. Petersburg Soloists,Unknown,https://i.scdn.co/image/ab67616d0000b273a3096c4f027435226cdfd8e1,11K9yxwc8iVyEh0ya9v9XY,Russia
Artists for Haiti,musical advocacy,https://i.scdn.co/image/ab67616d0000b273224e3de975885230a45ca8d4,0WjcdSKSTiNtfM4uQDIPDm,United Kingdom
Ifys,Unknown,https://i.scdn.co/image/ab6761610000e5ebe3a034a1c50731cdb58b8e23,2JJuMFyGSGUltwqf32E8YT,United Kingdom
Janne Hurme,"classic finnish pop, classic iskelma, iskelma",https://i.scdn.co/image/ab6761610000e5eb6cab3c7f67e0c7f24bfe7bee,3zxooYS5gwpE15xpjX0N1A,Finland
Dexter Anodyne,Unknown,https://i.scdn.co/image/ab67616d0000b273596812e9d024d92ce4fb77e8,1rsh2wGLc0gGyaHMg4VZaF,Ireland
Anodyne Industries,Unknown,https://i.scdn.co/image/ab67616d0000b273594807fa0d2a0068a9e8d696,5gz4VBUunvGySm6UAghlWI,United States
Vertical Mode,"full on, progressive psytrance, psychedelic trance",https://i.scdn.co/image/ab67616d0000b27383e6f614ebdfa35bae8d547d,4wwpaTO20ncf1JS1OnsR9o,Israel
Killawatt,"classic dubstep, minimal dubstep",https://i.scdn.co/image/ab6761610000e5eb78f9867b4379f25dee1f8676,0WaR9ydw7sZikp1dfHV8Xc,United Kingdom
Elizabeth Mitchell,"children's folk, children's music, kindie rock",https://i.scdn.co/image/b027d8ba822958b13a3db04309cbd67a200e391f,3gBQ1U5dXpRXS6tlbyNTDM,France
Utah Symphony Orchestra,"american orchestra, orchestra",https://i.scdn.co/image/ab6761610000e5ebfcafa8ca696b0f80cd8899e9,0nUgGmqaWapTF9BiRDBmJp,United States
Luigi Masi,Unknown,https://i.scdn.co/image/ab6761610000e5eb03fc73b22390f4d5d5cf097b,07An9HddmURQSPCzXU2VrZ,United Kingdom
Palavra Cantada,musica infantil,https://i.scdn.co/image/ab6761610000e5eb18b78607e5ca1e2bd1a02c2f,44RRgJcFWyW7kfeEkgFPGT,Brazil
Baby Blanket Music,Unknown,https://i.scdn.co/image/ab67616d0000b2731885bd99878ededc6a032b30,6SAFxxhieAiEuFVUOLsgEz,United States
BandMan Debo,Unknown,,2AnsOcDozVKuAqrXDZBUXr,United States
Jason Burns,future garage,https://i.scdn.co/image/ab6761610000e5eb42acf96a17dc10a63ec22a34,46Pj7IDuIMcFBTlsxR6MrK,United States
Royal Family and the Poor,uk post-punk,https://i.scdn.co/image/ab67616d0000b2733c4e0f3e8e38dbc7734bbef1,4zMYCilLWKUBdtszGLt49O,Finland
The Woggles,"garage rock revival, trash rock",https://i.scdn.co/image/65945a1025ea0058760ea65b17caf41b8a4231d2,3xdv1C9yg3wmB3soUQ6UuQ,United States
石橋 優子,Unknown,https://i.scdn.co/image/ab67616d0000b2734ea61a18f57c8751d6f992af,7AlkAV62lhY4vM8Er9VnlZ,Japan
David Penn,"deep house, disco house, funky house, funky tech house, house, tribal house, vocal house",https://i.scdn.co/image/ab6761610000e5eb6d3dabfbf0c9697f2e24bfc7,5kA0fIY29Fnfu4U2I2xvki,Spain
Jülide Özçelik,turkish jazz,https://i.scdn.co/image/ab6761610000e5ebcc83fed8cbc29c7497d1e3dd,6pGwxFTe6ONT92Rb7v5wx2,Turkey
UTAH,Unknown,https://i.scdn.co/image/ab6761610000e5eb0f6c7622da4fa3e73f24c88d,4n9KeaJeVwx1408RaOsUgL,United States
ZeaLouS1,nerdcore,https://i.scdn.co/image/ab67616d0000b273544549f3b31cc308bf5f8f4e,5bSc8cApxD7SXdQ9ZMgVX9,United States
Rebel Babel Film Orchestra,Unknown,https://i.scdn.co/image/ab67616d0000b27377ebade8c39cbe7caf7276b4,15YEBTmw6GtgzijvG84ynv,United Kingdom
"The Cast of RuPaul's Drag Race, Season 13",strut,https://i.scdn.co/image/ab67616d0000b273a1f10ebfe5f157bcadfa9798,4hBZXuGcH9E94jD3A0Bn3r,Sweden
Seventh Avenue,"christian metal, christian power metal, german metal",https://i.scdn.co/image/ab67616d0000b2730c204810562c9ac7e8291522,6xItVyqP617Z4goLPhiWny,Germany
Alex Somers,nordic soundtrack,https://i.scdn.co/image/ab6761610000e5eb7552f70d9875a66ac13606af,51UcKPhDKdKDGIjec0781x,Iceland
Midnight Youth,kiwi rock,https://i.scdn.co/image/ab6761610000e5ebe537a3b2f0c4d23bd4483d7d,5TbejBtW7O4shVt4gVjJle,New Zealand
Musica Antiqua Köln,"barockinterpreten, baroque ensemble, classical performance, early music ensemble, historically informed performance",https://i.scdn.co/image/87f1911cf2bafc5a3b9240c04f93e8dad41befbd,3KYehrHWNpYfNMpJe0kBML,United Kingdom
Trout Fishing in America,"children's folk, kindie rock",https://i.scdn.co/image/ab6761610000e5ebae8412aad80be67d27377988,5gAy9e3RXVsKUbZvmydkR6,United States
Until Death Overtakes Me,funeral doom,https://i.scdn.co/image/ab67616d0000b2734d8ce840165cf6d1ccb4a4f2,63MeiydtkCjgdS65kuW0we,Belgium
The Ascendicate,christian metalcore,https://i.scdn.co/image/9f48a3fe34563520810d69e1a60352ecc42f5e9a,1Cz3hYx9dfFkH0lDtczm6P,United States
Christofer Drew,alternative pop rock,https://i.scdn.co/image/ab67616d0000b2737360cb2964d0453bca4329ac,5OpBdwyScbdrwmbgENEYTQ,United States
The Bran Flakes,"collage pop, outsider, plunderphonics",https://i.scdn.co/image/ab6761610000e5eb6c2d6827e6780df04c09208b,5L2rbQsYqIjaJK9TRocdJu,United States
DJ KIMERA,Unknown,https://i.scdn.co/image/ab6761610000e5eb5e0a497e94137c2eb158527f,0bZ9QBZME5UoX7PGgM6Ahi,Japan
Steve Coleman,jazz saxophone,https://i.scdn.co/image/ab6772690000c46c8d8b7296b710ddb1330c1f2a,0vEcYt4JfhftX0oarZQLHZ,United States
Bebe Neuwirth,"broadway, hollywood, show tunes",https://i.scdn.co/image/ab67616d0000b273493495340656e65fcccccc7f,2HTaDbxoU8q9ByDFSbxtwl,United States
Bobby Moore & The Rhythm Aces,"classic soul, souldies",https://i.scdn.co/image/ab67616d0000b273d78bb43a188f632de29fe34c,6qlpFH9e4sZ52tAPy2KmLz,United States
GammaBlitzBoys,elektropunk,https://i.scdn.co/image/ab67616d0000b27320fd4e5ab60586892613f4c0,3Y0AEZImaAoCOWUBBq8gZw,Germany
Lone Star Ridaz,"houston rap, texas latin rap",https://i.scdn.co/image/ab67616d0000b273e5f41cb3c82180c3c91c78f3,6r0GI8lrFiaEcd4WJ5m3vo,Spain
Shogun Kunitoki,new weird finland,https://i.scdn.co/image/ab67616d0000b273c9a0b5ba9e8148bd3a20b84e,1Py5vwp4HR9S9uzW42F4T7,Finland
Larry Adler,harmonica jazz,https://i.scdn.co/image/86af73402631ccb94689d2ce61fbf913a115c1fd,2unOlsDZw7xlml0FaLTaq4,United States
Evangeline,Unknown,https://i.scdn.co/image/ab6761610000e5ebbafb65040b68ed3c15d09a52,1gxczmVzWKNJLz61uI27zJ,United States
Harmonious Thelonious,"dusseldorf electronic, organic electronic",https://i.scdn.co/image/ab6761610000e5eb55a8647c2fbbd67af67f5690,2kVPZMqzND6qaYygZHGU8C,Germany
Le Galaxie,"irish pop, irish rock",https://i.scdn.co/image/ab6761610000e5eb2792630f1e0c1d4f68db00e9,7n7aDpNH64RJ4cMrbihfIN,Ireland
Abysmal Torment,"brutal death metal, deathgrind, maltese metal, technical death metal",https://i.scdn.co/image/ab67616d0000b273db9f6c91c74e2d8f79bb43bb,79UEQDXFTyCmFDKl3mz2Vg,Malta
Chad Wackerman,"deep jazz fusion, electric bass, jazz fusion",https://i.scdn.co/image/ab67616d0000b2735472ff937b02280fcfa7c183,3L0mpjwIigLw233miBhjEm,United States
Los Extraños,cumbia sonidera,https://i.scdn.co/image/ab6761610000e5eb84ebfec50e91899d5ebcc650,4o42b77fvOMfJGnDVo8aWK,Chile
Molly Tuttle,"folk, new americana, progressive bluegrass",https://i.scdn.co/image/ab6761610000e5ebaf909b072f177d5f736d7377,4LX0KCPnH7gvxEbVXqXmAE,United States
Charanga Cakewalk,Unknown,https://i.scdn.co/image/ab67616d0000b273c501b5e6407976a2597be1a7,6n57hcHUAiNVQ8CwSOz2SN,United States
Zascha Moktan,Unknown,https://i.scdn.co/image/3419d4c7504d907644235717f876e845a0137177,0HJwvIwsY6oOwURyjAXOXV,Germany
Casa Loma Orchestra,"big band, british dance band, dixieland, hot jazz, swing, vintage jazz",https://i.scdn.co/image/ab67616d0000b273020bdfea143698472bd67de1,2RLpFsSPsiB1LKXcDVac4Q,United States
Fixions,"darksynth, synthwave",https://i.scdn.co/image/ab6761610000e5eb271e6c09b42ad74e7e295213,7Ld8IeyguzDTcr1dNSBbze,France
