artist_name,artist_genre,artist_img,artist_id,artist_country
Dust For Life,grunge pop,https://i.scdn.co/image/ab67616d0000b273f862308badb140012d5acf64,205R69oONynii13Suz3U8A,United States
Emmanuelle Beart,Unknown,https://i.scdn.co/image/ab67616d0000b2737be0a8c7d4016c8248dec558,5ofgLSUCmOLkggyaTeqeOP,France
Henry Lee Summer,heartland rock,https://i.scdn.co/image/2748c60f4d35cb83dac6437046bb93fee1882dc8,7wtiiuXdnWtATBrAxU9fnQ,United States
Clay Tallstories,Unknown,https://i.scdn.co/image/ab67616d0000b273edd04d7b533b640497471fb7,60spnKvKrJFilwObVL6FFC,United Kingdom
Tony Tammaro,neomelodici,https://i.scdn.co/image/ab6761610000e5eb95359c1e40f9bee8b2b4924b,5ufZ9R4z9j23ktulRbONIW,United States
Большой детский хор Всесоюзного радио и Центрального телевидения,Unknown,https://i.scdn.co/image/ab67616d0000b2734675f7c33c95a760044d07bc,6jTS1ife37thjvscqy15Dp,Bulgaria
Pablo Carbonell,Unknown,https://i.scdn.co/image/ab67616d0000b27362ee6cb2657034407350cc10,5uQskVVNFoYJi9dJNQ4qgq,Spain
Ruth Sahanaya,"classic indo pop, indonesian city pop, indonesian jazz, indonesian pop, papuri",https://i.scdn.co/image/ab6761610000e5eba450a2c033ebfcfff4b4cb03,2MoFaFNb7uknA3GxKqpMYz,Indonesia
Scott Wozniak,Unknown,,3mhmttWvZWCeD08EOnOKZz,United States
The Mercury Dance Band,Unknown,,5s7yP5PdeJyqfoLJ50YYBB,Ghana
Kings Of The Rollers,"bass house, drum and bass",https://i.scdn.co/image/ab6761610000e5ebf963cf0c7f840a95ac21e151,3OHnTiMsWYjSyj52aKmrBP,Denmark
Coast Modern,"indie poptimism, modern alternative rock, modern rock",https://i.scdn.co/image/ab6761610000e5eb0ea1b10e5b675d3f364927f4,4wYk01oPJNfaEssVFL46oQ,Australia
Rolf Crackdown,Unknown,,1zrMB8ikX9bEVvx7JzDOeL,Germany
In The Hearts Of Emperors,atmospheric post-metal,https://i.scdn.co/image/ab67616d0000b27334328a3b7bd76c8f551998f9,7zwkj7FwKkyldOTJRVAs4H,Sweden
LUMBERJVCK,gaming dubstep,https://i.scdn.co/image/ab6761610000e5ebc4c49521eca8c8681e6e1c10,4KGyomagqa7oWswreOlh3T,United States
Calling Marian,french techno,https://i.scdn.co/image/ab6761610000e5eb1486837573057d6025cc3b79,5464tjCwWXfpv8foCwWD54,United States
Oskar Merikanto,finnish classical,https://i.scdn.co/image/b23c01e3960c9e4ce641300fa599ede40796fbf2,79AE2ZiBtN7Qbcbr5dGIwd,Finland
Wonderboom,"african rock, south african rock",https://i.scdn.co/image/ab6761610000e5eb49324eebafe51ba9dd019dd5,45Ahb3Z1t6yHM2F2gFrAtx,South Africa
Only The Family,chicago rap,https://i.scdn.co/image/ab6761610000e5ebdb3e94ba3ffb90a51d69bdfb,3IaKn0ExWTMPqa0mscUYw3,United States
Guido Negraszus,new age,https://i.scdn.co/image/ab6761610000e5eb8982b61d3ab7e7c23211b61d,4pxK2kxzjTGrC6oO1c94Kp,Australia
Hany Shaker,"classic arab pop, shaabi",https://i.scdn.co/image/ab6761610000e5eb27af884e8807eeff444e99ee,1UwfdbFgehcybbaCoeYJ9o,Egypt
kavabanga Depo kolibri,"russian dance, russian hip hop, russian pop",https://i.scdn.co/image/ab6761610000e5ebc5e4f5b04e40b264291caa75,5qr3Q9yXnDkxF3RLs5ZPLn,Finland
Mark-Anthony Turnage,"21st century classical, british contemporary classical",https://i.scdn.co/image/ab67616d0000b2732b8dd75a90c87e4f37f6b4df,2mNCjLMJzdNmVVoCZnTxYC,United Kingdom
The Amateurs,Unknown,https://i.scdn.co/image/ab67616d0000b273117d47df1e2fcdbe7df07dbb,1It2tm67zMTsvbLTj5zL19,Canada
Vices I Admire,denver indie,https://i.scdn.co/image/ab67616d0000b2730b3b98f18dd444eb6322c04c,14xRqPt71LuG40hzlg2hws,United States
Christian Taylor,Unknown,https://i.scdn.co/image/ab6761610000e5eba71c03f999edf5ebb2188de6,0819BJJtGXFfJ84y0A7Lot,United Kingdom
Chromatone,psychedelic trance,https://i.scdn.co/image/ab67616d0000b273962cb779f4609307d2d2a420,47dINphPbWe6JQWPTQ964Y,United Kingdom
Constance Verluca,french indie folk,https://i.scdn.co/image/ab67616d0000b273e5739e97e73dcc88dcc5c1a5,3U5KQH9JnodfSh729oOKgq,France
Dennis Driscoll,Unknown,,1O3pcC5XB3MOfgz6krOTHa,United States
K-Murdock,nerdcore,https://i.scdn.co/image/ab6761610000e5eb05eaa84c38fd1199fe01054f,7cd5ec5Q792hvDccM4OWOh,United States
Kid Kenobi,"australian dance, nu skool breaks",https://i.scdn.co/image/ab6761610000e5ebcce0bb6595e48d359b5382b2,7ssrGZOFtFcvkFoyRVBJJA,Australia
Killing Joke,"gothic rock, industrial rock, new wave, post-punk, punk, uk post-punk",https://i.scdn.co/image/ab6761610000e5ebb27c2f14d0deaac56f64c1f4,0Zy4ncr8h1jd7Nzr9946fD,Brazil
Luke Lalonde,canadian indie folk,https://i.scdn.co/image/ab6761610000e5eb196678b10889a55332b494a1,14ypCWZbGZ22lTnj1pTlM7,Canada
Birdbrain,Unknown,https://i.scdn.co/image/ab6761610000e5eb652b3783ccf1ffa164340569,2xcNvUtz4NWV8hRltR0mZD,Austria
Cardiant,"finnish power metal, symphonic power metal",https://i.scdn.co/image/ab6761610000e5ebe1dd62864ee86a443153776b,56X1ltFn54Veh5qgHXzBHL,Finland
Paul Kelly & The Coloured Girls,Unknown,https://i.scdn.co/image/ab67616d0000b273aada0dde87a5e21c260fe632,6ebn4gnCNra9IZKYV6Tz6V,United Kingdom
Cormak,gaming edm,https://i.scdn.co/image/ab6761610000e5ebef505637663d3de824a0c8b2,4iutvY4Hf9bi5Hx81TUKSt,Sweden
DJ Design,Unknown,https://i.scdn.co/image/ab6761610000e5ebbe3602d0f1c96795ef3244a9,49HoaKcpasE0zDDZRUnYfk,United States
Hanns Eisler,"austro-german modernism, early modern classical, serialism",https://i.scdn.co/image/1542cf93ba7d01903b530c5c7d760315828d4b59,3rpg4ZYZD022PbJxXLUJ8z,Austria
Maiia VI,Unknown,https://i.scdn.co/image/ab67616d0000b273b26b0d17a0234234eb210998,7etEDCHC2hMZOmLaijUhzL,Russia
OQuadro,"afrobeat brasileiro, afrofuturismo brasileiro, rap baiano",https://i.scdn.co/image/ab6761610000e5eb7efb1a515157852e241c5f6c,4VTl5tjAkjNTiiIwqfH6Wq,Brazil
Panda Transport,deep acoustic pop,https://i.scdn.co/image/ab6761610000e5eb1b024ddc238138f9fb5e76e7,1hPyU1DMvyg1TVD5VRx5kp,United States
Blistered,"florida hardcore, metallic hardcore",https://i.scdn.co/image/ab67616d0000b27346fedfe5fdf28d70b2c86209,43JT8Tq0WGA0lFP66vPt7m,Germany
Camerata Berea Internacional,lldm,https://i.scdn.co/image/ab67616d0000b2737d404f36af6931a73b51058d,5IAktxr4Et2danvK3y1b3q,United Kingdom
Julian Koster,elephant 6,https://i.scdn.co/image/ab6772690000c46c1318986d01961b7779191a33,7xtsOnL0LUcIETlMABUkOO,United States
Michaela Dietz,Unknown,https://i.scdn.co/image/ab6761610000e5eb40ac15ba5e6b53e3862d6502,3MBBCjjwCjbeikYXPswyZc,Germany
Mike Westbrook Concert Band,experimental big band,https://i.scdn.co/image/ab67616d0000b273acefb1b4177131841952ba41,5i5qt5oYoG9Mq7LJv89DNZ,United Kingdom
Monozid,gothic post-punk,https://i.scdn.co/image/ab67616d0000b2731f3d87f9ea5e7ab507a58431,1B7g8GEXseYGZ3audfbqyh,Germany
Neil B. Rolnick,Unknown,https://i.scdn.co/image/ab67616d0000b273aa0fb01d68e522f5e8df64cc,2fkc8bjEViXDBXxLdrYYqn,United States
Nobody Beats The Drum,Unknown,https://i.scdn.co/image/b38aa4f7f703850b4a4b45c09ef55af4efe75aa5,1BO9YWU0TlIwICfbA1toLI,Denmark
Phthalocyanine,deep idm,https://i.scdn.co/image/ab67616d0000b2730e3cf4b991d4fb187636bf63,1F3MeS99zdStfLuPYKYEfn,United States
Starving Trancer,rhythm game,,3AYokyTTLeDM08WCqFlfZt,Japan
Witching Hour,gothic rock,https://i.scdn.co/image/ab67616d0000b273091545e3184b8c24a89fccfd,1xzdMoGo4TtuhzpeoqKzid,United Kingdom
이루리,korean ost,,5gDwd1NRYwcgPIDDy50rOj,South Korea
Amancio Prada,"cantautor, spanish folk",https://i.scdn.co/image/ab6761610000e5ebe126bd4ca5f26792060cbde1,2zzdcDYrrZE11oQ4xo2Ufr,Spain
Black Altar,polish black metal,https://i.scdn.co/image/ab67616d0000b27348aeef58b52ab7ec3787837a,405kV1EfYjxFv6XzeNkHkv,Poland
Filthy Boy,Unknown,https://i.scdn.co/image/ab67616d0000b2736061bfefffe5ff70050db9f2,4aQ9K72cWug1IH2VRg1byf,United Kingdom
Internal Void,neo-trad doom metal,https://i.scdn.co/image/ab67616d0000b273957019848d317328f56dd773,2w2tqXHZwOkRdKAZ0ZClDV,United States
Mainstream Worship,Unknown,https://i.scdn.co/image/ab6761610000e5ebc875609a8910ac5c95c012f5,2flJ9VtcAFRHlUWdjES6D3,United Kingdom
Mister Gang,french reggae,https://i.scdn.co/image/ab67616d0000b273e36fa3e289bc571aa89f0928,0g9joi70vEh2c7i9U141ao,France
Norbi Pan,Unknown,https://i.scdn.co/image/ab67616d0000b2730d7d00c32210c2e308130649,1pFxDxSgkB09oSgGsGRtPL,Poland
punchnello,"k-rap, korean r&b",https://i.scdn.co/image/ab6761610000e5ebcad973b778dc99f90492c017,5enwJ9yOnKlCP91ov4Dqhv,South Korea
Tav Falco's Panther Burns,"psychobilly, punk blues",https://i.scdn.co/image/13a45a69d89dad6568ac885e6f9decdbf3564871,0GoYRi9g82ewlxBO29KXbg,United States
Third RailPA,"beatdown, metallic hardcore, pennsylvania hardcore",https://i.scdn.co/image/ab67616d0000b2730955d2e1375993fec2a1764b,2lyAYg3GgWopxYiLztiAt0,United Kingdom
Vivienne Eastwood,"dreamgaze, indie shoegaze, nu gaze, shoegaze, zoomergaze",https://i.scdn.co/image/ab6761610000e5eb6f8c832ec79c00145cb0270c,70MmXzSdRlMVKHTpM85Jmu,Japan
El Club De Los Poetas Violentos,spanish hip hop,,3TKx7G3I1buDLGG5tk65ps,Spain
EABS,"polish jazz, polish modern jazz",https://i.scdn.co/image/ab6761610000e5eb67c35d8ce7b74d5efebb7620,5YkOoDfxepfrbbyuimbo8c,Poland
Holy Noise,Unknown,https://i.scdn.co/image/ab67616d0000b2736647b06b269fe40165d1cb9c,6q3iGdBcy9X628V3P1kcuW,Netherlands
The Megas,"nerdcore, nintendocore",https://i.scdn.co/image/ab6761610000e5eb6a277af399309cb50869196c,0cTbOqUA5CdTuYjYJNQGEL,Iceland
Officer Down,crack rock steady,https://i.scdn.co/image/ab6761610000e5ebf8dc355c8201ab1760d4690e,4jPzFlLY7SSkYi6LpEGtlN,United Kingdom
Soulful Dynamics,Unknown,https://i.scdn.co/image/ab67616d0000b273de3e19f24c9681a43f90b66b,0IDs5tHRJDsvUpDM6xAB1k,Liberia
Büne Huber,"mundart, swiss rock",https://i.scdn.co/image/ab67616d0000b273a60349212dc31ccc284be4be,7j0kiYNtma9aeCxorGgAMW,Switzerland
Claude Debussy,"classical, impressionism, post-romantic era",https://i.scdn.co/image/5e1155c852578ddf5d2cfea94ccb3a8a65efa882,1Uff91EOsvd99rtAupatMP,Denmark
DANCE☆MAN,Unknown,,1sI2vhHiDh7nUL2C34EZEG,Japan
Debayres,neotango,https://i.scdn.co/image/ab67616d0000b273a4988ed2f104baa494246088,2hKCMTeU1EO5ON46OOvF6c,Argentina
Esazlesa,Unknown,https://i.scdn.co/image/ab6761610000e5eb7f7aa51f48769a8c5c37bd4d,19zbrKWhdDrurSwT5fgttp,Czech Republic
Gap Mangione,Unknown,https://i.scdn.co/image/ab67616d0000b273cfc61989fcbd4bb3b2ed27b2,0mQU7aLi35kTXGf2WjKM35,United States
Jean-Philippe Collard,"classical piano, french classical piano",https://i.scdn.co/image/ab6761610000e5ebeedf0dcbdd82c25885af4dfe,3bLTVhgwYcsH54wmhf31Nd,France
Spiritual Cramp,bay area indie,https://i.scdn.co/image/ab6761610000e5ebadd0ecbe4a875c64fd9b39e4,6cpzd2aRLmkE06P4lFFMlj,Germany
流星隊/守沢千秋(CV.帆世雄一)、深海奏汰(CV.西山宏太朗)、南雲鉄虎(CV.中島ヨシキ)、高峯翠(CV.渡辺拓海)、仙石忍(CV.新田杏樹),anime cv,https://i.scdn.co/image/ab6761610000e5eb59e3ffbb7d55c88b3946a890,1McImYokA5QMesgOLKNpnl,Japan
Alexander Markovich,russian classical piano,https://i.scdn.co/image/ab67616d0000b273ae471956d2d0e49c16488fd3,7m2bBbwE0MGWXP9tbicqxq,United States
Arizmenda,Unknown,https://i.scdn.co/image/ab6761610000e5ebd178b81311097f669ce6f7d7,5FHIRJGPiNHEu3VXA3vlOI,United States
Gambit,Unknown,https://i.scdn.co/image/ab6761610000e5ebad4bc531704074c54bc4dc96,5XnvLdTp9FfaRAQmTxmDxM,France
Grupo Celeste,"chicha, cumbia peruana",https://i.scdn.co/image/ab67616d0000b273c9c6a61d96ee6fc57ce36062,34UKlYNjRGEZF8Xzbga81s,Peru
Helmut aus Mallorca,karneval,https://i.scdn.co/image/ab67616d0000b2736e5380a9b3db2bbb6603ce88,6k2LQFypfGVO5WBFPv6Mel,Austria
Kevin Swain,Unknown,,7fq3D3vjl1zgelAW799uJv,United Kingdom
Maggie MacNeal,nederpop,https://i.scdn.co/image/ab67616d0000b273aadf0333af9d9ae1026f8bcd,5laYnD7lyJu5LNW0dlpyjP,Netherlands
Season to Attack,Unknown,https://i.scdn.co/image/ab67616d0000b273cc9ebe1cd0de5f3966949fa7,6scAwtx7K6H8RaOK8D8mSm,Canada
The Session,Unknown,https://i.scdn.co/image/ab67616d0000b2739472c1240cf307a0c801710f,2PvWETZrLnq0aq48K1lmqC,United Kingdom
Hughie Izachaar,"dub reggae, uk dub",https://i.scdn.co/image/ab67616d0000b273f1ee3f2f207397c9388f6902,4XOqxT7b046CkozVCAFV2F,United Kingdom
Memories of the Forgotten,organic ambient,https://i.scdn.co/image/ab6761610000e5eb0ef4156567c4391227a93e4b,5OUR7rNt23Phqm1l40YCYD,France
Symphonity,symphonic power metal,https://i.scdn.co/image/ab6761610000e5eb6f05f7fbdbb3bd17fa911d67,3cDbp2mDT3Inye0KSCm4Pr,Czech Republic
Wigbert,classic belgian pop,https://i.scdn.co/image/ab67616d0000b2736df8ac60a6cce67c51525a71,04Gb2JEAVZw0Qq2TrOfD69,Belgium
Momoko Akiyama,Unknown,,6sNUbtrrad3giwXLtL98Yj,Sweden
Station 17,neo-kraut,https://i.scdn.co/image/ab6761610000e5ebf7149baf16b03d3ec012d1f9,6qBMJSvohwouLtnMkMSnlt,Germany
[distatix],aggrotech,https://i.scdn.co/image/ab6761610000e5ebaf06075a4d98fd0f01cccfd7,2ThMdLJYbI67beRdmbvVYZ,United Kingdom
Jace Adams,Unknown,https://i.scdn.co/image/ab6761610000e5eb8a75c4e7a44eb59b3dc912e7,1sYpPdWATJTT5fBsqlJCx5,Australia
Anakronic Electro Orkestra,balkan beats,https://i.scdn.co/image/ab67616d0000b27300c414c158f16601be6c27ed,3CPXTJKGWBn8WLa57RCkTv,France
Blas Cantó,spanish pop,https://i.scdn.co/image/ab6761610000e5ebb658b79f7009ab7369766733,3IJtdFn9IKbFvNvZqOJA46,Spain
Buurman&Buurman Theater,muziek voor kinderen,https://i.scdn.co/image/ab67616d0000b27344b5915ccd898f2195fb9291,4mGahyWE7uGF3HBgYz9Yan,Belgium
Frankie Krupnik,Unknown,https://i.scdn.co/image/ab6761610000e5ebe81df887236c1657d0656ea5,1bjH8Zs0G00xrhOc8FtXi4,Canada
Germind,"ambient psychill, psychill, space ambient",https://i.scdn.co/image/ab6761610000e5ebf2b36679510926ded34a8d9e,6Nqurhynev5eAUbHCaKzZh,Russia
Jay Pérez,tejano,https://i.scdn.co/image/ab6761610000e5ebc339aa4569c3e47cf993c016,4YqSt6mlUQUKuPLsMTDWTC,United States
Joey Eppard,Unknown,https://i.scdn.co/image/ab6761610000e5eba2ea5b8b3441db33124f3f9a,15QmccbaMt8K6nYrUBIbLb,United States
Kendl Winter,olympia wa indie,https://i.scdn.co/image/ab6761610000e5eb69924cd39cb9e06c64b0ede9,32iM5mg9ke0SyutYzWwkbM,United States
Montse Cortés,"cante flamenco, flamenco, pop flamenco",https://i.scdn.co/image/ab67616d0000b273b6d1cad773d427fa17df2d81,7nNZsGLBltr1ebp7Mvg8hZ,Spain
Sabine Meyer,"classical clarinet, classical performance",https://i.scdn.co/image/ab6772690000c46ce0e4512fcf9d12660d74e2c0,6kuAjH8jM4yaKQhZekTUgL,Germany
UFO Yepha,danish hip hop,https://i.scdn.co/image/ab67616d0000b273808085545c484fef6eb20efd,1NukGkOinsm6M2Evhb3Icf,Denmark
Claire George,Unknown,https://i.scdn.co/image/ab6761610000e5ebc99ebb55ffd50e1ec64616b7,0Ib3jGvmjr2riNxNkfA1DP,United States
Dear Boy,Unknown,https://i.scdn.co/image/ab6761610000e5ebcc4a1b057a7e915e07374ea0,4FMlCZsSwNgGiNk6PHo796,United States
Sonic Pazes,rap cristao,https://i.scdn.co/image/ab6761610000e5ebd6545846bac52504649c12dc,0uVxpcxqhnEz1DVGOshv3H,Brazil
Tomy DeClerque,deep minimal techno,https://i.scdn.co/image/ab6761610000e5eb013c41dc0c899a3cc6eabeb8,4d3FmiDp8Uv62abql3np07,Slovenia
Andrea Terrano,Unknown,https://i.scdn.co/image/ab6761610000e5ebc6aa9c261de607131f597fc5,5sozNeRDhAucl0WBaNYjFD,Italy
Frk. Fryd,norwegian punk rock,https://i.scdn.co/image/ab67616d0000b273b20537a80b31d2bc067be478,5G68qjixxOG46wLggjFJiQ,Norway
Greg Van Bueren,Unknown,https://i.scdn.co/image/ab6761610000e5ebc0127dfed815bc3921a8654f,4XaX11VVNHfq7Rbbn1E5Gk,Netherlands
Lemon Mint,cdmx indie,https://i.scdn.co/image/ab6761610000e5eb2b8fff6d7f3625d44a8ac451,1KFJARNcYZKtD9FxX7QbR0,Mexico
Roy Smeck,ukulele,https://i.scdn.co/image/ab6761610000e5ebc30034baa29c0dd722b07851,0OTnaqFu95LUId84UgBacy,United States
Stateside,Unknown,https://i.scdn.co/image/ab6761610000e5ebb5080ef1ae567e96f649d81a,2WpPJq3Z87oKW6NwADqkBu,United States
The Big Dish,"melancholia, sophisti-pop",https://i.scdn.co/image/ab67616d0000b2739a5445f1448cb71b1c5909c4,3QRKvKGKyzKs7t8q70TqN4,United Kingdom
The Victims,deep punk rock,https://i.scdn.co/image/ab67616d0000b273881a6dca81d3d597d94a4c95,5zB20fI4Hh0mfb21pSMr7B,Australia
Völund Smed,danspunk,https://i.scdn.co/image/ab67616d0000b2735d9867baf3a4317c11e9592c,4Frm4ZEPiYMheQGQiTiXOn,Sweden
凤凰传奇,"chinese folk, chinese viral pop",https://i.scdn.co/image/ab67616d0000b2735f64c1b36d59522684dfc0f2,64NFGuC9PjqtNyJqnnTXh5,China
Self Deception,swedish alternative rock,https://i.scdn.co/image/ab6761610000e5eb33f897957779fb45c74fa562,0FHW0Lp33r3fvIG0HL4mW0,Spain
Kate Linn,romanian pop,https://i.scdn.co/image/ab6761610000e5ebd7fc46d6b21a51bcb57e55eb,2b01rwtcqW5LyfVBMzIFQ4,Romania
Marc Acardipane,gabber,https://i.scdn.co/image/ab6761610000e5ebd3e2df9bda3c9fd2a15224ae,2hyRTXUyfd56j4siLF4zJx,Germany
Rugged Monk,Unknown,https://i.scdn.co/image/ab67616d0000b273cddb9220f76f4f4e0886c33a,3ge7DMxezDDmZt7olgvH9k,Germany
Shaun Davey,Unknown,https://i.scdn.co/image/de3a9d24913573c65da308f77f230e6306517e94,0bcumn1QlNcVagBgOAvPLU,Ireland
"Sarah, the Illstrumentalist",Unknown,https://i.scdn.co/image/ab6761610000e5eb22392a9b843bed7165115531,4D8x1OO5HeS7yQaSoSbAc6,Slovakia
2BIC,korean pop,https://i.scdn.co/image/ab67616d0000b273aba9a191bf247c2c79eaf833,2m4JjhDHG2PfW7WIaZW9ax,South Korea
All Else Failed,Unknown,https://i.scdn.co/image/ab67616d0000b2737514348d354a7ef301d172f3,2MfHVdB3HYJraoqyaj5cnE,United States
Axiome,Unknown,https://i.scdn.co/image/ab6761610000e5eb19937a03cf62030111bfc6c9,2QDag5sr2zPp6tyChiCREx,Belgium
Christian Älvestam,Unknown,https://i.scdn.co/image/ab67616d0000b273cae3d507667e66f7593026dc,5B16IGkS6KOKTJvEsKSriw,Sweden
Dirk Reichardt,Unknown,https://i.scdn.co/image/ab6761610000e5ebbc33f560717c289eb343b5fd,5bdsTMjZU0axjsHM56hNXO,Germany
Lexis Janay,Unknown,,3YWmgvAMI5sEbOoFatuNmL,United Kingdom
Supreems,"breaks, float house",https://i.scdn.co/image/ab6761610000e5ebdf3e03e25053646d920cd550,19jnP8vmgHKe9GCVgvmkF5,Belgium
Momoko Kikuchi,"classic city pop, idol kayo",https://i.scdn.co/image/ab6761610000e5eb572e3c687a364acf5146de37,0gT302jqzDIhNWY8YpzDCs,Japan
DV8,Unknown,https://i.scdn.co/image/ab67616d0000b273cf74b5edcaac13db4cc61e11,3C2rdG9aJ0CBfFSKmdzcTf,United States
DENIAL OF GOD,danish black metal,https://i.scdn.co/image/ab67616d0000b273a1b3a819b7b9088620082386,1R0VPGuEZqJWWpkZTyTTMB,Denmark
Gienek Loska Band,polish blues,https://i.scdn.co/image/ab67616d0000b273afd0c0a159fd180e307771b2,3PaUSrz2wgF9z6LtOgAYwI,Poland
Too Phat,malaysian hip hop,https://i.scdn.co/image/ab67616d0000b273b0ad483e7b694c9dc622daef,5vDzBrDtN19TnbCN1LvDma,Malaysia
Antonio Vivaldi,"baroque, classical, early music, italian baroque",https://i.scdn.co/image/9785700bae86f991f78183076861c7342a4bcf90,2QOIawHpSlOwXDvSqQ9YJR,Germany
What’s UP,Unknown,https://i.scdn.co/image/ab67616d0000b2733385ba66e518943c152e7d74,4mfNZjwGCcyQJrfpJDo9gq,Sweden
Buerak,russian post-punk,https://i.scdn.co/image/ab6761610000e5eb144a25ff2ae14bc862a55f9a,2L1ldSV7eVssSmGfPAZyKc,Russia
Bangalore Choir,"melodic hard rock, sleaze rock",https://i.scdn.co/image/ab67616d0000b273b93236a6564c5a9d598eecf9,56uhy4QIapl87ojDRRz92a,United States
Dirty Epics,irish rock,https://i.scdn.co/image/ab67616d0000b2738d9f9b6478753e9662990e07,49whl44qttk4PFKXEtIjAn,Ireland
Edvard Persson,vintage swedish pop,https://i.scdn.co/image/ab67616d0000b273e5f0d756496cc348e0da32e5,3Fuk9YN8A4IYlV3xmywbvX,Sweden
Greg Stainer,uk dance,https://i.scdn.co/image/ab6761610000e5eb2f9f2278b5e6d1fb09640c5e,70xShvYwZOSCeZdnZuzRNG,United Kingdom
"Johnny ""Guitar"" Watson",blues,https://i.scdn.co/image/45936856a99e3238b98720fd69d7edef8eaa8ac1,6uB4Ax6mlzohDTLqLOJ6Vl,Thailand
Pascal of Bollywood,Unknown,,2P1X2UIsubbMl90fPmDW1A,France
Sailcat,Unknown,https://i.scdn.co/image/ab67616d0000b27318b4560a88318b310a365561,5fgVxnlwlHFhYE2QxuHcWe,United States
This Void Inside,"heavy gothic rock, italian gothic",https://i.scdn.co/image/ab67616d0000b273175a06a5284ab24c09497ad9,2wm83RBo6nVIKEYHxFjsnS,Germany
矢鴇つかさ,Unknown,,0SiAMqOnLmnNMYCQZXcC95,Japan
Clarinet Factory,"clarinet ensemble, classical clarinet, czech jazz",https://i.scdn.co/image/ab6761610000e5eb70a9505948e1515108283be2,4HCtYtQ2pJZJcStnEQqECi,Czech Republic
Destructive Explosion of Anal Garland,"goregrind, pornogrind",https://i.scdn.co/image/ab67616d0000b273c1f2ecff4f939b4d1369cc43,1QyBPp365NmoZIqDURNZT0,Czech Republic
Michael Constantino,Unknown,https://i.scdn.co/image/ab6761610000e5eb174c93356aa41f4574d78c37,5RIA0Nu4LvmOvomuo99oIJ,United States
Moritz Garth,german pop,https://i.scdn.co/image/ab6761610000e5ebf8aee61b2891e625e3800558,1WAFrFBTxCQljp8iidU9sn,Germany
Stepherd & Skinto,Unknown,https://i.scdn.co/image/ab67616d0000b27313020929b1eb588c02a48dbb,4MphvBH0zLM0xvbhZ3qFuq,Netherlands
Tru Life,nyc rap,https://i.scdn.co/image/ab6761610000e5eb9791581548106a958c094d47,6SWET2gpSTNCWhNBKyCvqf,United States
Orchestra Bruno Maderna,Unknown,https://i.scdn.co/image/ab67616d0000b273bef2466cf543af9ba30fd422,1W4fZQvCZH9ghUFTvfoWG0,Italy
Eye Of Solitude,funeral doom,https://i.scdn.co/image/ab67616d0000b27345de30dd52a2e2599f3072c6,0GudSH2kiGzmjpf2F56sJ7,United Kingdom
Grave Robber,"christian punk, horror punk",https://i.scdn.co/image/ab6761610000e5eb216f4affef7d039dc82c4d58,4D34aUp0OsDs8mAEWPIP7c,United States
Eric D. Johnson,Unknown,https://i.scdn.co/image/ab6761610000e5ebaba47019abe749717ce0b7ba,4LBdlNpHBD8dHPcVCrjSB6,United States
Machico,anime,https://i.scdn.co/image/ab6761610000e5eb4754b5cb865571cdb199bb38,1WAGre0baNiJXIRT5JSMn9,Japan
Necropolis,Unknown,https://i.scdn.co/image/ab6761610000e5eba2d3843fea7f8fdb6bd397fb,3MnPkoLchBjMZXGDyPf323,Argentina
Rchetype,furry,https://i.scdn.co/image/ab6761610000e5eb8fd4c3e00c1fc0e6ec80c261,1UG4Tq3PFnzYkmxMh7H5QZ,United Kingdom
S Olbricht,"hungarian techno, outsider house",https://i.scdn.co/image/ab67616d0000b2731396076b70f783f03239dc1a,2Zh2NlHbeQkssVFbdO6coR,Hungary
Stand Out Riot,"gypsy punk, modern ska punk",https://i.scdn.co/image/ab67616d0000b27396162d51cff28ce5a7209dd2,6W67sXPf2aUEJXJ18QXAcX,United Kingdom
The Baker Brothers,Unknown,https://i.scdn.co/image/ab67616d0000b2731563bda62cf2c927a4ffc896,1IIGVzECu1rmyuQ2jHcjhu,United Kingdom
Nash Ensemble,"chamber ensemble, classical cello",https://i.scdn.co/image/187edddcc54d124305c5a10d206562c8257de825,4JxE9udapTtgj0yOFS4Se7,United Kingdom
The Red Hot Valentines,Unknown,https://i.scdn.co/image/1698179662e8d9065945ca0b7483e1801075222e,2lWt5P6JbfO1KOCxAz41GL,United States
Erez Zobary,canadian contemporary r&b,https://i.scdn.co/image/ab6761610000e5eb0418ab58621b15533d9b9047,7CIDRraBIHz8BenhnkJGnz,Romania
幽閉サテライト,touhou,https://i.scdn.co/image/ab67616d0000b273b488109e7f3870d7c61738a5,2SAR9drBQcqYVx0hdZPVmo,Japan
Arzt + Pfusch,Unknown,,6qVqC5BXhe2yA3P9wKYUPA,Denmark
Asseptic Room,Unknown,https://i.scdn.co/image/ab67616d0000b2731f09b6fc2adb5708b43a03fe,1yppkSMLuXFeDJPSWs0srm,Spain
Guantanamo Baywatch,"garage pop, indie garage rock, indie surf",https://i.scdn.co/image/6ebeda141ee2a077b8c81fcdc25918eb02129cb8,2uZajWbkMRUYdyCHvsh494,Australia
Skywalker DaVinci,Unknown,https://i.scdn.co/image/ab6761610000e5ebb26cbc316015bf36489e2248,2hsCSt70KsnrfExskhATct,United States
Ivey Austin,Unknown,https://i.scdn.co/image/ab67616d0000b273d3854ddb820112709b845966,5JwjxcuVcL9EER7vtygZo0,Australia
