artist_name,artist_genre,artist_img,artist_id,artist_country
The Moody Boys,Unknown,https://i.scdn.co/image/ab67616d0000b2735c9223b7e3988dced6639a19,1r5GscFOCSZveJdHxjgM42,United Kingdom
Paperboy,Unknown,https://i.scdn.co/image/d1c287e36c1ae6d8ae3eece89bcb02b51a07c1ee,6G62DWLrirhPFrzRQGQrHF,Italy
.selfkiller,Unknown,https://i.scdn.co/image/ab67616d0000b273343ffefa8d2dae9ac2bed1b8,6aTVFMRCNQukRCUlvnUza4,Taiwan
Sjava,"afro soul, south african pop",https://i.scdn.co/image/ab6761610000e5eb3795a16b55269a8445fab673,4RfOLIFy2xEmlWzXEVmLJn,South Africa
The Mugwumps,Unknown,https://i.scdn.co/image/ab67616d0000b273510649167fecd6f5d530fa6d,3IpzgXQFzsMPjSW7d8okVK,United States
UNICEF MENA,Unknown,https://i.scdn.co/image/ab67616d0000b273db526f21714bf65fedf8ca70,756djDOsrMXpb1DnaQhkcy,Finland
ГрАссМейстер,Unknown,https://i.scdn.co/image/ab6761610000e5ebb13128c9c5bd85780212b912,6lj4jfouTfEgjDLfzdyDO5,Russia
Dj alex pdn,Unknown,https://i.scdn.co/image/ab6761610000e5eb5545be271c6b847bc75d5d52,2VABginyIlu3Dwn2gNXn82,United States
Tomorrow's Alliance,Unknown,https://i.scdn.co/image/ab67616d0000b273bc196caca38d7a755281a63f,7IQK9GKvxtlKHF34saRv1T,Chile
Archimedes Badkar,swedish prog,https://i.scdn.co/image/ab67616d0000b273fceb02661750d6db60205a8c,27aYBm6rfWzV5m4QkrKvtq,Sweden
Bludwork,lo-fi house,https://i.scdn.co/image/ab6761610000e5ebd04d1acda278cccbeb476444,0QUo9aN9u42B0pbdGUpSGx,United States
Coral Católica Juvenil,deep latin christian,https://i.scdn.co/image/ab67616d0000b273a7f301b597faeff3d100308d,4NQOt0Zxk2W0YZym1sxIwS,Italy
Earth Wheel Sky Band,Unknown,https://i.scdn.co/image/ab67616d0000b2730a0a244902e2cbfcb386ee1f,38u6xsMjPjMg84cQeOI7dM,Serbia
Influence Music,"ccm, deep ccm, world worship, worship",https://i.scdn.co/image/ab6761610000e5eb984ece45ce64dbed94c69811,7ory6rfLtmQet7a16o4vvC,New Zealand
Kemal Sahir Gürel,"rumeli turkuleri, turkish soundtrack",https://i.scdn.co/image/ab6761610000e5eb5fc3e9d8f0067672c115ac5b,1WeO0UYvbcLvA27hupeCYV,Turkey
Madstyle,Unknown,https://i.scdn.co/image/ab67616d0000b273c16e34fd11a812ad5cae7e2b,4b63b0cfCQnkrJ6AhAgZAn,United States
Marq Spekt,Unknown,https://i.scdn.co/image/ab67616d0000b27333f93737cf203f862b4a922f,52hjowcVNgLXXEm1jJVG5N,United States
The Monteverdi Choir,"british choir, choral",https://i.scdn.co/image/ab6761610000e5eb1572201eabc7158f8ab9ceff,0Cqfz92flAzrp94pgN1jEW,United Kingdom
Myelin Sheaths,Unknown,https://i.scdn.co/image/ab67616d0000b273fc6fab2b2dd24b79d3971e2e,2fpOHvd9JZyFBzKTpkuLBS,Canada
Ronnie Munro Scottish Variety Orchestra,Unknown,https://i.scdn.co/image/ab67616d0000b2733e4af2460cc7e7b3aa788220,7qJgXZCNWhzVho2Bu2l7kX,United Kingdom
Walk Away,polish jazz,https://i.scdn.co/image/ab67616d0000b273b0d371fb4917f65fea542f67,3M8XnV4ADwnl8l9GUkWix4,Poland
ArtiSTARs,j-division,https://i.scdn.co/image/ab67616d0000b2731c650228562c0521d8ca44d7,0u0QzBfRtvXKrBTYRWISGr,Denmark
56 Hope Road,Unknown,https://i.scdn.co/image/ab67616d0000b2734e060f33d1605c75448adfea,5EDpdGObPtUgVRKPgErs1I,United States
Didier Malherbe,Unknown,https://i.scdn.co/image/ab67616d0000b2735334aad3e268d527cee7138a,29ZPj7LSaUStGFCPyivcOl,France
Drew Cole,Unknown,https://i.scdn.co/image/ab6761610000e5eb611a9664308db873c31cce0e,1zPJpCU8OEih148d5Oj8Vf,United States
Fortran 5,Unknown,https://i.scdn.co/image/ab67616d0000b273dafd7b7ae5c29ecda8cbe610,0RbUNccTYpxfxAfAJsmjah,United Kingdom
John Allred,jazz brass,https://i.scdn.co/image/ab6761610000e5eb0c63298fc9e74eea316b9d9b,5Lm11SK4ucpjLoWPoOCJAJ,United States
Kristoffer Rahbek,Unknown,https://i.scdn.co/image/ab67616d0000b273f7f71e5cef1d4fa6ea82722b,05kWkNM2cJJfllhiiIGow8,Denmark
Eating People,Unknown,https://i.scdn.co/image/ab6761610000e5eb67a6b34456a4852f1705bfbf,6gSd4EOg0wE6BiPgK723Lk,United States
Clarke Peters,Unknown,,0xVjTHsSeU2B3DGMjJ3KFy,United Kingdom
Philip Michael,Unknown,https://i.scdn.co/image/ab6761610000e5ebaca0aae95b7800a70087f503,6uA8p0e1AsjT1HpbAyPHko,United Kingdom
Quamina Mp,"ghanaian alternative, ghanaian hip hop",https://i.scdn.co/image/ab6761610000e5eb1cecf47e8a38aef5526e8be9,7lv12RUXorFKjX5hKtNwUw,United States
The Pricks,Unknown,https://i.scdn.co/image/ab67616d0000b27335ef83fbfb781b6550f7b932,4n0P83OKbshAf9CxohR4jn,United States
The Tupolev Ghost,british math rock,https://i.scdn.co/image/ab67616d0000b27399066aa2a73fa363bb424146,6mkJisamgOukxQTaArgBr0,Austria
Wilhelm Strienz,vintage schlager,https://i.scdn.co/image/ab67616d0000b273c41cf8d6e5c6ddeaad213c2b,5Yz0goXyMv9NPLUgnkpmNw,Germany
Programming Coding Ambient Chill,Unknown,https://i.scdn.co/image/ab6761610000e5eb8ab36d648ac125b5455c3bb6,56SLUPv2SeS4e25kYUPaA4,Canada
tobaccojuice,Unknown,https://i.scdn.co/image/ab67616d0000b273a3af3fc7bce8df23b8f96ad3,0b5aUa2fye5WFIK1HKPwBV,Japan
そばかすチャーリー,Unknown,https://i.scdn.co/image/ab67616d0000b2738af69f74279a3f3b3f54e718,78rKET9bCkk1MvvPMKAk3B,Taiwan
Alan Curtis,harpsichord,https://i.scdn.co/image/0b8e12d59dca08b6266d503bb69d2f77ff0e82f1,5Y7iJYhrTiihtH6hmph8fR,United States
Alexander Polzin,Unknown,https://i.scdn.co/image/ab67616d0000b273b74b78f90682a931032c12ad,7c3X8wRPr6skrb4THQ6Dbj,Germany
Archie Edwards,piedmont blues,https://i.scdn.co/image/ab67616d0000b273cb699e5caa8e57e9eafe24ed,1rXFyGhHzd1bTmaqXeihuM,United States
Duda Bertelli,Unknown,https://i.scdn.co/image/ab6761610000e5eb8f46780f9e16933565d78d15,0Zuy8Df6xyPDVxstUOsHQO,United States
D_iolax,"neurostep, ukrainian dnb",https://i.scdn.co/image/ab6761610000e5eb84b54dc7a5acdc92581b5d28,0mYR1rATTixP8iTmPEVdb1,Ukraine
El Hadj N'Diaye,senegalese traditional,,7yS5JDvT2rrag6jpqF0njJ,Senegal
Simon Groß,anime lo-fi,https://i.scdn.co/image/ab6761610000e5ebf3df4b8e23a591ea0cf38a73,4pQcgEsdyEy5XTd0QMmjvD,United States
Heidi Kabel,seemannslieder,https://i.scdn.co/image/ab67616d0000b2735bc892c53d63c3bcf4671006,0fQOjPLm97eQrBXSSkBOir,Germany
Joe Maz,Unknown,https://i.scdn.co/image/ab6761610000e5ebff31eaad45a704a6ebe042de,78GtDvaAjvOoxBJ6xSeOuB,United States
Laurindo Almeida and The Bossa Nova All Stars,Unknown,https://i.scdn.co/image/ab67616d0000b273ac5cd821a7a3bc07dab508ee,4hYmh7O6rd1bW9pucFet6j,Brazil
Mal Momento,argentine punk,https://i.scdn.co/image/ab6761610000e5ebd5eb1014c6993b54199fedad,3e10QpiUTMOykbAe9AAkbn,Argentina
Ousmane Toure,Unknown,,2qV3jzEqACCqRG7qKrtIz8,Senegal
Putnu Balle,latvian pop,https://i.scdn.co/image/ab67616d0000b273b3f48089cd87f6774ea5042a,10NFdnKS8toXxShA0Mzgn1,Latvia
Retching Red,Unknown,https://i.scdn.co/image/ab67616d0000b27357e4b8e9893f6a5bb0765e34,0z95Hvz7HAEXPt4eXfnYrF,United States
Roy Wiegand,Unknown,https://i.scdn.co/image/ab67616d0000b273ea58c94dc0593a5966c2c693,4v94K3zcZyOc2EAWPJaEwx,United States
Systematics,Unknown,,2QZRQzKx2JqyIC8ZkcSfK8,Australia
The Bellwether Syndicate,"corrosion, dark post-punk, gothic rock",https://i.scdn.co/image/ab6761610000e5eb819dae35aa4978ff65f007fe,3B9I7zOlLeuj02Pft3B2nN,United States
Tidal Arms,Unknown,https://i.scdn.co/image/ab67616d0000b2737d9e0e7c22f3c23e739971f5,63tD35rYqtwyrdl1OZF32B,United States
Sir Harry Secombe With The Treorchy Male Voice Choir,Unknown,,3mf488Y6znGpDek5WakQ3D,United Kingdom
Jun Mayuzumi,kayokyoku,https://i.scdn.co/image/ab67616d0000b273041d1276a31b7ea5d29b22d5,6354M4nd7CU1dSHwyxLzSf,Japan
Chrome Locust,hard stoner rock,,5duZMAliN8Y1FtkK7PSkB2,United States
Dinos Chapman,Unknown,https://i.scdn.co/image/3961c6da18b6efa34cd51bfaf2f3d9b46582bda3,18Kc3SAqzo0ik0fzqyP9G2,United Kingdom
For Greater Good,Unknown,https://i.scdn.co/image/ab67616d0000b273359d8d1b41083abf18687a30,2QlsscovymiiU4C9UJFFoZ,Belgium
Jackson Taylor & the Sinners,"classic texas country, red dirt, roots americana",https://i.scdn.co/image/ab6761610000e5ebc6acfaa0d1568d5b220fa7d1,0xhLp59a1jm2yaqwEcrrEx,United States
Liket Lever,Unknown,,3fIBF6OK951wvSRe5K5LPC,Sweden
M Lisa,Unknown,https://i.scdn.co/image/ab6761610000e5eb78df481451919e90f589e54f,7CLojerj7StFcAX03tA8Pc,United States
Mayflower Madame,norwegian alternative rock,https://i.scdn.co/image/ab6761610000e5ebc35ec13318a215bfe4482782,0EXw0LEAWalPfTh3BR4HOY,Netherlands
Planet Trash,swedish punk,https://i.scdn.co/image/ab6761610000e5ebd931adffdcb75bbe7ad91e2b,3hHRgiVq5NYghoavqMnjHJ,Sweden
Rita Lynch,Unknown,https://i.scdn.co/image/ab67616d0000b273e93bb20aa2b00de96d8b8fc3,5nAwEPxK58Eh9ggMZ3FX6V,United Kingdom
Seth Ect,"cyber metal, turkish metal",https://i.scdn.co/image/ab67616d0000b2730e56d806ccb3686bf1896bc5,1JzkcypuoFSc3dTUNFv5Xp,Turkey
Stefano Fucili,Unknown,https://i.scdn.co/image/ab6761610000e5eb8d23058fbda3e7bc564bbc0a,6X6I2c1Ml5PeHrFYrf3P2m,Italy
Sunset Wings,Unknown,https://i.scdn.co/image/ab6761610000e5eb7f9f50d850783803f20897c7,3SYrjDpTEey9B5qMU3Q76i,Russia
The Weather Underground,Unknown,https://i.scdn.co/image/ab6761610000e5ebf750034320f12c17780436be,58Mymk19kyzExHIHgh6D7T,United States
Ajurika,Unknown,https://i.scdn.co/image/ab67616d0000b273f7d4253395d7c12ba23555a1,5iKVKYl14SpifQpWCU7BvF,Japan
Andrey Pushkarev,russian electronic,https://i.scdn.co/image/ab6761610000e5eb907391cbdf66f1d08505fbb1,1b61QGUAa2ELl1yIZRoZtB,Europe
Grupo cessna,classic sierreno,https://i.scdn.co/image/ab6761610000e5eb75486c9e331c96a1757c58ce,5cxRMXREpTmtI6lFc5hE7W,Finland
DJ Premier,"east coast hip hop, instrumental hip hop, jazz boom bap, turntablism",https://i.scdn.co/image/ab6761610000e5eb7bbda26434643249f6228ea1,6GEykX11lQqp92UVOQQCC7,Switzerland
Douglas Hodge,west end,https://i.scdn.co/image/ab67616d0000b273d041a7cf073f54ad8780c304,41TGcX4Gl8saiG0wUI4Rkq,United Kingdom
Ferus Melek,"cyberpunk, synthwave",https://i.scdn.co/image/ab6761610000e5eb3901b5c88a04f266ec0b15c9,0lixXBzjyw24C4yrzzccGj,Finland
Joyous Celebration,"haitian gospel, naija worship, sda a cappella, south african choral, south african gospel, world worship",https://i.scdn.co/image/ab6761610000e5ebaf0e8d20a669162880943790,6jG7VTyXJjdrVP4jNjDX9W,South Africa
Labess,reggae maghreb,https://i.scdn.co/image/ab6761610000e5eb6cb9d32feeef003ac0b84de6,5ifXprV3Ehe3xSTObbk16Y,Canada
Lost Balloons,"garage punk, japanese garage rock",https://i.scdn.co/image/3bf49bf296afa91c2e2e4fe26a785b8bf445c5c6,6lXheifIGlG7m45PVQoOe6,United States
Mckay x Najar X Scotty Lee X Tida,Unknown,https://i.scdn.co/image/ab67616d0000b27315316743e38e3777641b4ecf,40VAELkXlTcoTECHJZBQ7X,United States
Surrender The Crown,gymcore,https://i.scdn.co/image/ab6761610000e5ebf37c77cfe443b77b583388dc,4sJsIehq82zwyZXrE4ItMR,Germany
Gary Chaw,"malaysian mandopop, mandopop",https://i.scdn.co/image/ab6761610000e5eb3e77893318e4da46fb14bdb3,1mfzcypCggFwpCJ1gmi8BK,Malaysia
Andrea Romano,Unknown,https://i.scdn.co/image/ab67616d0000b27337aae1c47805941600d7c283,7M3B1uWMKIm8llrQZTBWQ8,Italy
Courtship Ritual,garage psych,https://i.scdn.co/image/ab6761610000e5eb6e7e42ff06c3dc8f5939940c,0Sb18metkJriUZsE5JwUQO,United States
Anal Fistfuckers,"goregrind, pornogrind",https://i.scdn.co/image/ab67616d0000b273698591cabea77552b1b594ed,3NCbY6OsIDbIQg6FbPUoDZ,Canada
GaldriiPereira,Unknown,https://i.scdn.co/image/ab6761610000e5ebde373914c2599084725f399f,58fuD28XsDK2JiySIXcCkM,United States
Gaytron,Unknown,,5Zvvp3FaaEVWfhbwvWAmTF,Germany
Junk Riot,"estonian indie, russian post-punk",https://i.scdn.co/image/ab67616d0000b273c753029befb2da70efa664be,6hKiXUqRoYKhOGRLhGILx1,Estonia
Katty Heath,vocal trance,https://i.scdn.co/image/ab6761610000e5eb6bb0110f6f2e0f7a1228d157,31cvPCTwxqNl84W1pMYUtv,United Kingdom
Le Villejuif Underground,"french psychedelic, french synthpop, rock alternatif francais, rock independant francais",https://i.scdn.co/image/ab67616d0000b273e612274fe06d82287261ef89,2T5UkQVK6SUKoBvDJ0LMN9,France
Leland Palmer,Unknown,https://i.scdn.co/image/ab67616d0000b273230b06f9821d2ad55b6d2264,0aKrgVROkX33cesqGFlvXd,United States
Les Denis Drolet,rock quebecois,https://i.scdn.co/image/ab6761610000e5eb0cad33bf5101677c289dff4c,5qvFERc4gOuDHdlGNqUCvp,Canada
Lonnie Allen,Unknown,,5vEP8348L71M7wojgkLKZI,United States
Lustre Kings,Unknown,https://i.scdn.co/image/ab67616d0000b2737ea0aeec3379f2a274c0d660,42rolgmVuN4YPf3Gg27ZrY,United States
Ováte,"epic black metal, norwegian black metal",https://i.scdn.co/image/ab67616d0000b2735a88539bd0bbe13c873e4c73,6GoZo80jsv8AIMB4flJJ1C,Norway
Phobocosm,quebec death metal,https://i.scdn.co/image/ab67616d0000b273247204f70d8b02aec0689043,3RNAb5w4D2AnFJeeVqrXFQ,Canada
Ruby Ibarra,"alternative r&b, asian american hip hop, pinoy trap",https://i.scdn.co/image/ab6761610000e5eb133ab29201cb08eed0b43f63,5y1a3x8WQZLTsmLPowFnkj,United States
Scotty Moore,Unknown,https://i.scdn.co/image/9653e11eb7ed099321e6fed505497a95c1986cdd,5f8Rx5oo9KEkjssSsBsvfh,United States
SkaZka Orchestra,gypsy fusion,https://i.scdn.co/image/b4fbb21e277fe6008dba100073d52299153bdf68,1mZRH3Z37B4ipZgSCAVLpw,Germany
Tire Le Coyote,indie quebecois,https://i.scdn.co/image/ab6761610000e5ebfa8ca62ea74c15f170ddf1ba,0IC1NWkemYHVzpF7gISLku,Canada
Wartha,"belarusian metal, slavic folk metal",https://i.scdn.co/image/ab67616d0000b273d92c39c5364d244e18525127,1GpjlAkFcnrJoBco4hQAOn,Belarus
Yutaka Mizutani,kayokyoku,https://i.scdn.co/image/ab67616d0000b273ea30796eb71b0b418389c757,5rpF8qIdXpLZzjK4oNkYEM,Japan
에디킴 AKA Eddy-K,Unknown,,5aVWMHT92FzixZBo6fA5NV,South Korea
Andrew James Johnson,Unknown,https://i.scdn.co/image/ab6761610000e5ebaf8b804b7b2e32b1273396ed,5YdzNaBFX9etCRumyXzCDZ,United Kingdom
Carl Loewe,"early romantic era, german romanticism",https://i.scdn.co/image/7f875fe59d725b12fa3ebde7a201984fca7f099b,5UNH9SPuo9kO24Jz7yhBx7,Germany
One Circle,Unknown,https://i.scdn.co/image/ab6761610000e5ebbfe23f2d2778c48b572253ae,55Xgdcd8hkeFExrmEMwI0H,United States
Up Close,Unknown,https://i.scdn.co/image/ab6761610000e5ebe230516696d9e11a9c3be464,1rnEZUAP4rx3P0Dlxpxo3A,Netherlands
Cutlass Supreme,Unknown,https://i.scdn.co/image/ab6761610000e5eb70f63b99cbec93ec5b3f070e,5oBGzkPQuk5gBaGikJsj0B,United Kingdom
Daniel Chorzempa,classical organ,https://i.scdn.co/image/60bc389e02cd07849d84eeebefa8a96f3b86856b,5SgQTbQY59jb5yz0bfxcmT,United States
DJ SILVER ZN,Unknown,https://i.scdn.co/image/ab67616d0000b2730d21d8ae2730cf0950cfbcc6,5Tw17pvNrZXqQdR9mS2iwf,Australia
Ernst Jandl,experimental poetry,https://i.scdn.co/image/ab67616d0000b27338fe18c0a562004bc3590f23,76iVZsFNjQucxxbc3xYjYB,Austria
Evestus,Unknown,https://i.scdn.co/image/ab67616d0000b2732e3cd2aa51ba739ad44e8bc2,18U41nM2jUIz0YviDGTBXh,Estonia
Gerry Boulet,"chanson quebecois, rock quebecois",https://i.scdn.co/image/ab67616d0000b273612e8b3e9676a433fb975e44,1byKIdu4GbAYNkwsrfN6mv,Canada
Harmaan Nazim K Ali,Unknown,https://i.scdn.co/image/ab67616d0000b2734fa55e7766588bdd147bb334,4fKAg4cLkSswsxel00EaQM,Finland
Jon Pertwee,Unknown,https://i.scdn.co/image/ab67616d0000b27319cc59e969f31aa9f9f3d671,09jqSB0MfUPHN7NaZGqwzm,United Kingdom
Lizzard Wizzard,australian psych,https://i.scdn.co/image/ab67616d0000b2734875ad0b1358d0de7513222f,39OyY88STK9lRfIKAEdQ8g,Australia
PhoneCall,Unknown,https://i.scdn.co/image/ab6761610000e5eb2be068472a81fac186a090e7,7ya6B7YOGEjKzSt792dmtW,Estonia
Rockabye Baby!,lullaby,https://i.scdn.co/image/ab6761610000e5eb293c187c0da77de5a304b5bd,5bHjVR4F2Tfq4Ha6x7K6wU,Colombia
Sink Tapes,new jersey indie,https://i.scdn.co/image/ab67616d0000b273991c86d9e051d92ca96aeadb,37LbBz7VhFMWMsq2zjfvPI,United States
Spineless Fuckers,"goregrind, pornogrind",https://i.scdn.co/image/ab67616d0000b27390678ee5138d698c1f795510,4VxTFcEbw8nk8ORi97xuOr,Czech Republic
Wicked Witch Nakaya,Unknown,https://i.scdn.co/image/ab6761610000e5eb4d0f3fece12205057581a4be,7AaB86QyqBEMRC2WJg74Fs,United States
Alka Vuica,"croatian pop, yugoslav rock",https://i.scdn.co/image/ab6761610000e5eb3808b4ce9c2edb4ea4efe837,64mMqtIMUL9dOrhyr6Sp1X,Croatia
Elektrik Funk,Unknown,,6KNhiCU5KcFGemgqmUyaeJ,United States
Christ Horatio,Unknown,https://i.scdn.co/image/ab67616d0000b27366e967a093dcf6682657af8c,1u87j25mHKXuImjAUKahH1,Romania
Lady Passion,Unknown,https://i.scdn.co/image/ab67616d0000b273c02591b9d69f2dac755ee46e,69HqKqmv1PT6oHOqAFrise,U.S. Virgin Islands
Chris LeDoux,"country, country road, wyoming roots",https://i.scdn.co/image/9f78fd2224470c58fadb6fdcfc5c5c4ffd6273e9,4K3DSWzghkGUcQOEZG9gpo,Poland
Makar,belgian hip hop,https://i.scdn.co/image/ab6761610000e5ebef09f172e3c1b1797851c23a,4PUr4W5mWlzMkyVpSiX2ZN,United States
Mike Der Bademeister,"deep discofox, discofox, partyschlager",https://i.scdn.co/image/ab67616d0000b27352b6b15453c0ae72aefe3f09,3nVPsRLXiA9JFG7RECNxZl,Germany
Mike Mogis,Unknown,https://i.scdn.co/image/ab67616d0000b27363247c97ad2aae82836bc3cb,0cf3O3hfvJ2nIbw6vE8UVm,United States
Modest Midget,Unknown,https://i.scdn.co/image/ab6761610000e5ebdc942fe75e78a06e9104c6e3,53qVwnuvReh5U0dNStDgCx,Netherlands
Molly O'Day & The Cumberland Mountain Folks,western swing,,3YeqbIAYEnWCLeVdBrFif3,United States
Outshine,Unknown,https://i.scdn.co/image/ab6761610000e5eba51f307c560b2e7a611c278b,0UKWgEl3R0zs0CVOgQBVgI,New Zealand
Parisalexa,alternative r&b,https://i.scdn.co/image/ab6761610000e5eb2976fdeb1f5ea09d1c020651,7CZXfBcIhQ2dPEqk3N74vV,France
Peter La Farge,"american folk revival, native american traditional",https://i.scdn.co/image/ab67616d0000b273855f5b3cd42d0fe18c66350a,043WRXguGXwwwPHGnNz20i,United States
The Bombhappies,Unknown,https://i.scdn.co/image/ab6761610000e5eb6aa1cce6d5f7e393ebbb784d,63rqhNiWQpZwLPazTluJFF,Sweden
Children's Fairytale Theater,Unknown,https://i.scdn.co/image/ab6761610000e5ebde312aa829a569541c1acd2c,0lcjuPYXDeNxJcepKiBK1H,United Kingdom
Transcenders,Unknown,https://i.scdn.co/image/ab67616d0000b273c2a3ce667ff7f7bd11d94510,3TBJ2CQumYLSjZdgx369Yg,United States
Zdeněk Svěrák,"czech pop, pohadky",https://i.scdn.co/image/ab67616d0000b2739acecb48e79d65a12dd959b6,1veSS67uFKQcfvCxJIyN7R,Czech Republic
Armonia 10,cumbia peruana,https://i.scdn.co/image/ab6761610000e5eb82fcaad2b0bbeb6b4c31ea90,2MLibj8EtYKluK594J3D9Y,New Zealand
Ayo97,chinese viral pop,https://i.scdn.co/image/ab67616d0000b2735032acc6e82b53aa2e4b17bd,3RZsYqWpNRBTPoJ8oqsAwW,United States
Aerotek,Unknown,https://i.scdn.co/image/ab6761610000e5ebab3c0aeecf228adaf9cfb471,4TrZVL9yKSQZXlkjRo8ZSb,Chile
Ateleia,Unknown,,7CNClrXhs3MGvPStyEmoi8,United States
Blaspheme,Unknown,https://i.scdn.co/image/ab67616d0000b273fbd4f28e143166467beeb809,0qArouK3xugN0KCtn7NNho,France
Burcu Tatlıses,turkish singer-songwriter,https://i.scdn.co/image/ab6761610000e5eb5cb3637eb98899f02536478f,5zSwFVgHcKDAYoVgoOCN07,Turkey
Musica calamus,balfolk,https://i.scdn.co/image/ab67616d0000b273486a9e1f9310bacad0ebffa3,41HY2So1tmoqrqEdbIKVpv,Ukraine
Carol Robbins,jazz harp,https://i.scdn.co/image/ab67616d0000b27357a77ba020aaaabf1c3861c3,3ubBLtq6B8zdmMACO9Bkd2,United States
El Gant,Unknown,https://i.scdn.co/image/ab6761610000e5eb0f3da587d22d1c31efe4cabd,4llsXvzrFDouECrWMjrEtx,United States
Roy Eldrige,Unknown,https://i.scdn.co/image/ab67616d0000b273a2f372a084ab8fd88e7a5d86,5BjVn7jiwYcsHE33Y8QEzT,United States
YDD Elvisss,Unknown,https://i.scdn.co/image/ab6761610000e5eb8a518ff6d5152fd0744d62e1,4iwRGPSNkTzf7lqkPMDk6C,United Kingdom
Project Fox,Unknown,https://i.scdn.co/image/ab67616d0000b273956c4e8e200a2a99187a94de,4MMuSZ7on6diZRooRF3fmH,Turkey
Fuck-Off Machete,Unknown,https://i.scdn.co/image/ab67616d0000b273d988fc5e22de23d9377d1028,7JUkur6rm7TpOGhFgJkE26,United Kingdom
Gökçen Kaynatan,"arab groove, turkish experimental, turkish psych",https://i.scdn.co/image/ab67616d0000b2734cc6e47a2496c513dfb033c1,3nnodwbgLf8YyqSk7bgkgF,Turkey
Jae Mansa,Unknown,https://i.scdn.co/image/ab6761610000e5eb3127422745db71243959865f,3Z5vCSzpgufecPOJIXa08d,United States
Master Pain,Unknown,https://i.scdn.co/image/ab67616d0000b27399134dace73303afdea14cb2,3NhRDxhdcitBUiEdbCa2tA,Mexico
Pauline Lamb,Unknown,https://i.scdn.co/image/ab67616d0000b273be7668937b41b0b9e5a1ce9f,0luWcZfhpVq9RNVzIEQ2nl,United Kingdom
Scarlet Tanager,Unknown,https://i.scdn.co/image/ab67616d0000b2739018b31411f24b515df13cd5,5JkgywsS3vj9XiIPkLRbyk,United States
Sound Barrier,Unknown,https://i.scdn.co/image/ab6761610000e5eb6806b6ac56423d0cbb66f808,2fJeJqm0OOcramffARUpDw,United States
Sousou & Maher Cissoko,kora,https://i.scdn.co/image/ab6761610000e5eb8bbda3724a694f6567e8d830,3NCqtIPq43NfGwM2pQPwL5,Sweden
The Buttshakers,Unknown,https://i.scdn.co/image/ab6761610000e5ebda45fc99415077fad9c0863f,2FNblbLTuqK1YeCEE9YWLJ,France
The Clancy Brothers & Tommy Makem,"irish folk, irish pub song",https://i.scdn.co/image/49a877baad0565754106f1f4819accbe1c81c970,1qbwKI8FXh805XrxaOex4P,United States
Topas,Unknown,https://i.scdn.co/image/ab6761610000e5ebb42fac865908d2aa43afbc39,7rw9AvxqVpWEwQ4Z8Azdhl,Germany
Kyoto Jazz Sextet,"japanese jazz, japanese jazztronica",https://i.scdn.co/image/ab67616d0000b273ed57f491bcac31ba1c04a080,6HJLP8BxT0IJtEtZRba2Xd,Japan
Alessandro Striggio,italian renaissance,https://i.scdn.co/image/ab67616d0000b2732b21482dc6783877e5c8937f,4iom4mo7sZneqeh6ObQRF2,Italy
Avenue Of Heroes,Unknown,https://i.scdn.co/image/ab67616d0000b273fff308be1741f17c61fdafc1,4Kk9GIHXazMOp4304NDXy5,Italy
Big Boy Pete,Unknown,,0NJNkNFEr2It2E7of0rK0G,United Kingdom
Space Cadets,Unknown,https://i.scdn.co/image/ab6761610000e5ebec5437d1f17407ba17e977b3,48sEqvdtcyHfYmYIOm4kRA,United States
Thompson Dean,Unknown,,6W12Tzmha3T3Q4MhsHCisN,Denmark
Debilorithmicos,bass trip,https://i.scdn.co/image/ab67616d0000b273692b0db721c7cf4c172ccae2,3Hm2vynw0TsheIyc1nLLJR,Spain
Rakede,hamburg hip hop,https://i.scdn.co/image/ab6761610000e5eb395417426730e3ff0aad84b4,4soVkCNrRQccCv4Nohz273,Germany
The Detroit Escalator Co.,ambient techno,https://i.scdn.co/image/ab67616d0000b2736d88ab654811f8c462e3761f,7JzrkPm1plfXaZM31cmoRf,Hungary
Fatal Force,Unknown,,5ntuKY3xVJnjT2xqF7PzR4,Denmark
Gloryful,german heavy metal,https://i.scdn.co/image/ab6761610000e5eba3193abede5dfff1680759a2,2locYlVCAf7bRkvsjr5ctl,Germany
Jim Boyd,Unknown,https://i.scdn.co/image/ab67616d0000b2731b38671d7a26301cbd096696,1xv0CwhbbNJfGSRDhndfRi,United States
Jussi Raittinen,classic finnish rock,https://i.scdn.co/image/ab67616d0000b273dc85400253348651ac850cdd,2bgz7YkLuPMSkskeAzCKfI,Finland
Lil Wayne,"hip hop, new orleans rap, pop rap, rap, trap",https://i.scdn.co/image/ab6761610000e5ebc1c08e541eae3cc82c6988c4,55Aa2cqylxrFIXC767Z865,United Kingdom
Mycom,Unknown,https://i.scdn.co/image/ab67616d0000b27368f2cbdccbfb7e6598a5da9e,5Yy3aMk9JORcWwaYu9bQNv,Germany
Omar Metioui,"andalusian classical, sufi chant",https://i.scdn.co/image/ab67616d0000b2735fbcc62401df74d79c7736a9,2jk5r99gXSFOmVB1Wj9Ixu,Morocco
PEACE MAKER!,tech house,https://i.scdn.co/image/ab6761610000e5ebeaf5e8bd218109ae087282d3,5L0wOxjuK5GaS1T90yNmmg,Israel
Pquadro,Unknown,https://i.scdn.co/image/ab67616d0000b273ec564eb966acc94c0c804ddc,0GEqn5eZvpvhvHhqIjn21C,Italy
